Search Keyword,Product,Manufacturer,CAS,Link,Status
furegrelate,Furafylline,Sigma,80288-49-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30140287&name=Furafylline,Success
furegrelate,Furafylline Furafylline,Sigma,80288-49-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34096904&name=Furafylline%20Furafylline,Success
furfurylamine,Furegrelate (sodium salt),Cayman Chemical Company,85666-17-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34591087&name=Furegrelate%20(sodium%20salt),Success
furfurylamine,Furegrelate (sodium),ChemScene LLC,85666-17-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35993933&name=Furegrelate%20(sodium),Success
furfurylamine,Furegrelate (sodium),MedChemexpress LLC,85666-17-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34625658&name=Furegrelate%20(sodium),Success
furfurylamine,Furegrelate sdium,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33509858&name=Furegrelate%20sdium,Success
furfurylamine,Furegrelate Sodium (U-63557A),Angene International Limited,85666-17-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35563656&name=Furegrelate%20Sodium%20(U-63557A),Success
furfurylamine,Furegrelate sodium salt,Alfa Aesar,85666-17-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31301125&name=Furegrelate%20sodium%20salt,Success
furfurylamine,Furegrelate sodium salt,ThermoFisher,85666-17-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35866707&name=Furegrelate%20sodium%20salt,Success
Errolon,Furfurylamine,Accela ChemBio Inc,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30563882&name=Furfurylamine,Success
Errolon,Furfurylamine,Acros Organics,617-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30004214&name=Furfurylamine,Success
Errolon,Furfurylamine,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33161493&name=Furfurylamine,Success
Errolon,Furfurylamine,Aldrich,617-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30061393&name=Furfurylamine,Success
Errolon,Furfurylamine,Alfa Aesar,617-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31300818&name=Furfurylamine,Success
Errolon,Furfurylamine,"Chem-Impex International, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35586166&name=Furfurylamine,Success
Errolon,Furfurylamine,COMBI-BLOCKS,617-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31154454&name=Furfurylamine,Success
Errolon,Furfurylamine,Fisher Scientific,617-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34554196&name=Furfurylamine,Success
Errolon,Furfurylamine,ThermoFisher,617-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33067528&name=Furfurylamine,Success
Errolon,Furfurylamine,"Tokyo Chemical Industry Co., Ltd.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32490645&name=Furfurylamine,Success
Errolon,Furfurylamine for synthesis,EMD Millipore,617-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34777006&name=Furfurylamine%20for%20synthesis,Success
Errolon,"Furfurylamine, N-butyl-, hydrochloride","AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33747078&name=Furfurylamine%2C%20N-butyl-%2C%20hydrochloride,Success
Errolon,"Furfurylamine, N-ethyl-, hydrochloride","AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33417642&name=Furfurylamine%2C%20N-ethyl-%2C%20hydrochloride,Success
Fusaric Acid,Furfurylamine,Accela ChemBio Inc,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30563882&name=Furfurylamine,Success
Fusaric Acid,Furfurylamine,Acros Organics,617-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30004214&name=Furfurylamine,Success
Fusaric Acid,Furfurylamine,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33161493&name=Furfurylamine,Success
Fusaric Acid,Furfurylamine,Aldrich,617-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30061393&name=Furfurylamine,Success
Fusaric Acid,Furfurylamine,Alfa Aesar,617-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31300818&name=Furfurylamine,Success
Fusaric Acid,Furfurylamine,"Chem-Impex International, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35586166&name=Furfurylamine,Success
Fusaric Acid,Furfurylamine,COMBI-BLOCKS,617-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31154454&name=Furfurylamine,Success
Fusaric Acid,Furfurylamine,Fisher Scientific,617-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34554196&name=Furfurylamine,Success
Fusaric Acid,Furfurylamine,ThermoFisher,617-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33067528&name=Furfurylamine,Success
Fusaric Acid,Furfurylamine,"Tokyo Chemical Industry Co., Ltd.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32490645&name=Furfurylamine,Success
Fusaric Acid,Furfurylamine for synthesis,EMD Millipore,617-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34777006&name=Furfurylamine%20for%20synthesis,Success
Fusaric Acid,"Furfurylamine, N-butyl-, hydrochloride","AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33747078&name=Furfurylamine%2C%20N-butyl-%2C%20hydrochloride,Success
Fusaric Acid,"Furfurylamine, N-ethyl-, hydrochloride","AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33417642&name=Furfurylamine%2C%20N-ethyl-%2C%20hydrochloride,Success
bromuconazole,Fusaric acid,Acros Organics,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30007614&name=Fusaric%20acid,Success
bromuconazole,Fusaric acid,Cayman Chemical Company,536-69-6,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34605793&name=Fusaric%20acid,Success
bromuconazole,Fusaric acid,"Chem-Impex International, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34667328&name=Fusaric%20acid,Success
bromuconazole,Fusaric acid,ChemScene LLC,536-69-6,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34262353&name=Fusaric%20acid,Success
bromuconazole,Fusaric acid,COMBI-BLOCKS,536-69-6,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31141721&name=Fusaric%20acid,Success
bromuconazole,Fusaric acid,Fisher Scientific,536-69-6,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34222880&name=Fusaric%20acid,Success
bromuconazole,Fusaric acid,MedChemexpress LLC,536-69-6,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34619798&name=Fusaric%20acid,Success
bromuconazole,Fusaric acid,Sigma,536-69-6,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34097290&name=Fusaric%20acid,Success
bromuconazole,Fusaric acid,Sigma Aldrich,536-69-6,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30140289&name=Fusaric%20acid,Success
bromuconazole,Fusaric acid,ThermoFisher,536-69-6,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33066067&name=Fusaric%20acid,Success
Gabapentin,Bromuconazole 10 μg/mL in Cyclohexane,LGC Limited,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35625165&name=Bromuconazole%2010%20%CE%BCg%2FmL%20in%20Cyclohexane,Success
Gabapentin,Bromuconazole Standard (1X1 mL),Agilent,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33969158&name=Bromuconazole%20Standard%20(1X1%20mL),Success
Gabexate,Gabapentin,Acros Organics,60142-96-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30008653&name=Gabapentin,Success
Gabexate,Gabapentin,ACTIVATE SCIENTIFIC GmbH,60142-96-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34469384&name=Gabapentin,Success
Gabexate,Gabapentin,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33162162&name=Gabapentin,Success
Gabexate,Gabapentin,Cayman Chemical Company,60142-96-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34597275&name=Gabapentin,Success
Gabexate,Gabapentin,Cerilliant Corporation,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32188843&name=Gabapentin,Success
Gabexate,Gabapentin,"Chem-Impex International, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35266781&name=Gabapentin,Success
Gabexate,Gabapentin,ChemScene LLC,60142-96-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34255451&name=Gabapentin,Success
Gabexate,Gabapentin,EMD Millipore,60142-96-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34097323&name=Gabapentin,Success
Gabexate,Gabapentin,Fisher Scientific,60142-96-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32912166&name=Gabapentin,Success
Gabexate,Gabapentin,LGC Limited,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35630226&name=Gabapentin,Success
Gabexate,Gabapentin,MedChemexpress LLC,60142-96-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34619340&name=Gabapentin,Success
Gabexate,Gabapentin,Science Lab,60142-96-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30027229&name=Gabapentin,Success
Gabexate,Gabapentin,Sigma,60142-96-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32185455&name=Gabapentin,Success
Gabexate,Gabapentin,Sigma Aldrich,60142-96-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30083522&name=Gabapentin,Success
Gabexate,Gabapentin,ThermoFisher,60142-96-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33068463&name=Gabapentin,Success
Gabexate,Gabapentin,"Tokyo Chemical Industry Co., Ltd.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32480265&name=Gabapentin,Success
Gabexate,Gabapentin,USP,60142-96-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32546484&name=Gabapentin,Success
Gabexate,,,,,Timeout
gaboxadol,Gabexate,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33782885&name=Gabexate,Success
gaboxadol,Gabexate (mesylate),Cayman Chemical Company,56974-61-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34609288&name=Gabexate%20(mesylate),Success
gaboxadol,Gabexate (mesylate),ChemScene LLC,56974-61-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35254631&name=Gabexate%20(mesylate),Success
gaboxadol,Gabexate (mesylate),MedChemexpress LLC,56974-61-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34623140&name=Gabexate%20(mesylate),Success
gaboxadol,Gabexate mesylate,A2bChem,56974-61-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34630964&name=Gabexate%20mesylate,Success
gaboxadol,Gabexate mesylate,Abcam Inc,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35357510&name=Gabexate%20mesylate,Success
gaboxadol,Gabexate mesylate,ACTIVATE SCIENTIFIC GmbH,56974-61-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34508140&name=Gabexate%20mesylate,Success
gaboxadol,Gabexate mesylate,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33163889&name=Gabexate%20mesylate,Success
gaboxadol,Gabexate mesylate,Angene International Limited,56974-61-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35071443&name=Gabexate%20mesylate,Success
gaboxadol,Gabexate mesylate,Apollo Scientific Ltd.,56974-61-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35473443&name=Gabexate%20mesylate,Success
gaboxadol,Gabexate mesylate,"Chem-Impex International, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34793433&name=Gabexate%20mesylate,Success
gaboxadol,Gabexate mesylate,LGC Limited,56974-61-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35630241&name=Gabexate%20mesylate,Success
gaboxadol,Gabexate mesylate,Santa Cruz Biotechnology,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35610490&name=Gabexate%20mesylate,Success
gaboxadol,Gabexate mesylate,Sigma,56974-61-9,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35915681&name=Gabexate%20mesylate,Success
gaboxadol,,,,,Timeout
4-amino-5-hexynoic acid,Gaboxadol,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33846023&name=Gaboxadol,Success
4-amino-5-hexynoic acid,Gaboxadol (hydrochloride),Cayman Chemical Company,85118-33-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34605379&name=Gaboxadol%20(hydrochloride),Success
4-amino-5-hexynoic acid,Gaboxadol (hydrochloride),ChemScene LLC,85118-33-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34247930&name=Gaboxadol%20(hydrochloride),Success
4-amino-5-hexynoic acid,Gaboxadol (hydrochloride),MedChemexpress LLC,85118-33-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34618324&name=Gaboxadol%20(hydrochloride),Success
4-amino-5-hexynoic acid,Gaboxadol hydrochloride,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33550961&name=Gaboxadol%20hydrochloride,Success
4-amino-5-hexynoic acid,Gaboxadol Hydrochloride,Aladdin Scientific,85118-33-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35371463&name=Gaboxadol%20Hydrochloride,Success
4-amino-5-hexynoic acid,Gaboxadol hydrochloride,Aldrich,85118-33-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30061427&name=Gaboxadol%20hydrochloride,Success
4-amino-5-hexynoic acid,Gaboxadol hydrochloride,"Chem-Impex International, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34793610&name=Gaboxadol%20hydrochloride,Success
4-amino-5-hexynoic acid,Gaboxadol hydrochloride,COMBI-BLOCKS,85118-33-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31181782&name=Gaboxadol%20hydrochloride,Success
4-amino-5-hexynoic acid,Gaboxadol Hydrochloride,"Tokyo Chemical Industry Co., Ltd.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32492692&name=Gaboxadol%20Hydrochloride,Success
4-amino-5-hexynoic acid,"Gaboxadol hydrochloride (THIP hydrochloride), GABAA receptor agonist and GABAC receptor antagonist",Abcam Inc,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35350993&name=Gaboxadol%20hydrochloride%20(THIP%20hydrochloride)%2C%20GABAA%20receptor%20agonist%20and%20GABAC%20receptor%20antagonist,Success
GBR 12909,4-Amino-5-hexynoic acid,Angene International Limited,57659-38-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35086063&name=4-Amino-5-hexynoic%20acid,Success
GBR 12909,4-Amino-5-hexynoic acid,Sigma,57659-38-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30140986&name=4-Amino-5-hexynoic%20acid,Success
"6-(3,5-dimethylbenzyl)-1-(ethoxymethyl)-5-isopropyluracil",GBR 12909 (hydrochloride),Cayman Chemical Company,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34598845&name=GBR%2012909%20(hydrochloride),Success
"6-(3,5-dimethylbenzyl)-1-(ethoxymethyl)-5-isopropyluracil",GBR 12909 dihydrochloride,Alfa Aesar,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31302625&name=GBR%2012909%20dihydrochloride,Success
"6-(3,5-dimethylbenzyl)-1-(ethoxymethyl)-5-isopropyluracil",GBR 12909 Dihydrochloride,Angene International Limited,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35208520&name=GBR%2012909%20Dihydrochloride,Success
"6-(3,5-dimethylbenzyl)-1-(ethoxymethyl)-5-isopropyluracil",GBR 12909 Dihydrochloride,EMD Millipore,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32331793&name=GBR%2012909%20Dihydrochloride,Success
"6-(3,5-dimethylbenzyl)-1-(ethoxymethyl)-5-isopropyluracil",GBR 12909 dihydrochloride,Sigma,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30140328&name=GBR%2012909%20dihydrochloride,Success
"6-(3,5-dimethylbenzyl)-1-(ethoxymethyl)-5-isopropyluracil",GBR 12909 dihydrochloride,ThermoFisher,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35324835&name=GBR%2012909%20dihydrochloride,Success
"6-(3,5-dimethylbenzyl)-1-(ethoxymethyl)-5-isopropyluracil",GBR 12909 Dihydrochloride,"Tokyo Chemical Industry Co., Ltd.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32491002&name=GBR%2012909%20Dihydrochloride,Success
"6-(3,5-dimethylbenzyl)-1-(ethoxymethyl)-5-isopropyluracil",GBR 12909 dihydrochloride GBR 12909 dihydrochloride,Sigma,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34097449&name=GBR%2012909%20dihydrochloride%20GBR%2012909%20dihydrochloride,Success
CI-719,GBR 12909 (hydrochloride),Cayman Chemical Company,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34598845&name=GBR%2012909%20(hydrochloride),Success
CI-719,GBR 12909 dihydrochloride,Alfa Aesar,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31302625&name=GBR%2012909%20dihydrochloride,Success
CI-719,GBR 12909 Dihydrochloride,Angene International Limited,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35208520&name=GBR%2012909%20Dihydrochloride,Success
CI-719,GBR 12909 Dihydrochloride,EMD Millipore,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32331793&name=GBR%2012909%20Dihydrochloride,Success
CI-719,GBR 12909 dihydrochloride,Sigma,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30140328&name=GBR%2012909%20dihydrochloride,Success
CI-719,GBR 12909 dihydrochloride,ThermoFisher,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35324835&name=GBR%2012909%20dihydrochloride,Success
CI-719,GBR 12909 Dihydrochloride,"Tokyo Chemical Industry Co., Ltd.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32491002&name=GBR%2012909%20Dihydrochloride,Success
CI-719,GBR 12909 dihydrochloride GBR 12909 dihydrochloride,Sigma,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34097449&name=GBR%2012909%20dihydrochloride%20GBR%2012909%20dihydrochloride,Success
Gentamicin,GBR 12909 (hydrochloride),Cayman Chemical Company,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34598845&name=GBR%2012909%20(hydrochloride),Success
Gentamicin,GBR 12909 dihydrochloride,Alfa Aesar,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31302625&name=GBR%2012909%20dihydrochloride,Success
Gentamicin,GBR 12909 Dihydrochloride,Angene International Limited,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35208520&name=GBR%2012909%20Dihydrochloride,Success
Gentamicin,GBR 12909 Dihydrochloride,EMD Millipore,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32331793&name=GBR%2012909%20Dihydrochloride,Success
Gentamicin,GBR 12909 dihydrochloride,Sigma,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30140328&name=GBR%2012909%20dihydrochloride,Success
Gentamicin,GBR 12909 dihydrochloride,ThermoFisher,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35324835&name=GBR%2012909%20dihydrochloride,Success
Gentamicin,GBR 12909 Dihydrochloride,"Tokyo Chemical Industry Co., Ltd.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32491002&name=GBR%2012909%20Dihydrochloride,Success
Gentamicin,GBR 12909 dihydrochloride GBR 12909 dihydrochloride,Sigma,67469-78-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34097449&name=GBR%2012909%20dihydrochloride%20GBR%2012909%20dihydrochloride,Success
"2,5-dihydroxybenzoic acid",Gentamicin,ChemScene LLC,1403-66-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35264970&name=Gentamicin,Success
"2,5-dihydroxybenzoic acid",GENTAMICIN,Life Technologies,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30158843&name=GENTAMICIN,Success
"2,5-dihydroxybenzoic acid",Gentamicin,MedChemexpress LLC,1403-66-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35500572&name=Gentamicin,Success
"2,5-dihydroxybenzoic acid",Gentamicin (10%) Injection Formulation,Merck Chemicals Ltd,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33011724&name=Gentamicin%20(10%25)%20Injection%20Formulation,Success
"2,5-dihydroxybenzoic acid",Gentamicin (10%) Injection Formulation,Merck Sharp & Dohme Pharmaceuticals,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35918471&name=Gentamicin%20(10%25)%20Injection%20Formulation,Success
"2,5-dihydroxybenzoic acid",GENTAMICIN (10MG/ML),Life Technologies,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32896492&name=GENTAMICIN%20(10MG%2FML),Success
